1667	0	0	1
1668	0	0	1
1669	0	0	1
1670	0	0	1
1671	0	0	1
1672	0	0	1
1673	0	0	2
1674	0	0	1
1675	0	0	2
1676	0	0	1
1677	0	0	1
1678	0	0	1
1679	0	0	1
1680	0	0	1
1681	0	0	2
1682	0	0	2
1683	0	0	1
1684	0	0	1
1685	0	0	2
1686	0	0	2
1687	0	0	2
1688	0	0	1
1689	0	0	1
1690	0	0	1
1691	0	0	1
1692	0	0	2
1693	0	0	1
1694	0	0	1
1695	0	0	2
1696	0	0	1
1697	0	0	2
1698	0	0	2
1699	0	0	2
1700	0	0	2
1701	0	0	1
1702	0	0	2
1703	0	0	1
1704	0	0	1
1705	0	0	2
1706	0	0	2
1707	0	0	1
1708	0	0	2
1709	0	0	1
1710	0	0	2
1711	0	0	2
1712	0	0	1
1713	0	0	1
1714	0	0	1
1715	0	0	2
1716	0	0	2
1717	0	0	2
1718	0	0	2
1719	0	0	1
1720	0	0	2
1721	0	0	2
1722	0	0	2
1723	0	0	2
1724	0	0	2
1725	0	0	1
1726	0	0	2
1727	0	0	2
1728	0	0	2
1729	0	0	2
1730	0	0	2
1731	0	0	1
1732	0	0	1
1733	0	0	1
1734	0	0	2
1735	0	0	2
1736	0	0	1
1737	0	0	1
1738	0	0	2
1739	0	0	2
1740	0	0	2
1741	0	0	1
1742	0	0	2
1743	0	0	2
1744	0	0	1
1745	0	0	1
1746	0	0	2
1747	0	0	1
1748	0	0	2
1749	0	0	1
1750	0	0	1
1751	0	0	1
1752	0	0	1
1753	0	0	1
1754	0	0	1
1755	0	0	1
1756	0	0	2
1757	0	0	2
1758	0	0	1
1759	0	0	1
1760	0	0	1
1761	0	0	1
1762	0	0	2
1763	0	0	2
1764	0	0	2
1765	0	0	1
1766	0	0	1
1767	0	0	2
1768	0	0	2
1769	0	0	1
1770	0	0	2
1771	0	0	1
1772	0	0	1
1773	0	0	2
1774	0	0	2
1775	0	0	1
1776	0	0	2
1777	0	0	1
1778	0	0	1
1779	0	0	1
1780	0	0	2
1781	0	0	1
1782	0	0	1
1783	0	0	2
1784	0	0	2
1785	0	0	1
1786	0	0	1
1787	0	0	2
1788	0	0	2
1789	0	0	2
1790	0	0	2
1791	0	0	1
1792	0	0	1
1793	0	0	1
1794	0	0	1
1795	0	0	2
1796	0	0	2
1797	0	0	2
1798	0	0	1
1799	0	0	1
1800	0	0	1
1801	0	0	1
1802	0	0	2
1803	0	0	1
1804	0	0	2
1805	0	0	1
1806	0	0	1
1807	0	0	2
1808	0	0	2
1809	0	0	1
1810	0	0	1
1811	0	0	2
1812	0	0	1
1813	0	0	1
1814	0	0	2
1815	0	0	2
1816	0	0	1
1817	0	0	2
1818	0	0	2
1819	0	0	1
1820	0	0	2
1821	0	0	2
1822	0	0	1
1823	0	0	2
1824	0	0	1
1825	0	0	2
1826	0	0	2
1827	0	0	1
1828	0	0	1
1829	0	0	1
1830	0	0	1
1831	0	0	2
1832	0	0	2
1833	0	0	1
1834	0	0	2
1835	0	0	2
1836	0	0	2
1837	0	0	1
1838	0	0	2
1839	0	0	2
1840	0	0	1
1841	0	0	1
1842	0	0	1
1843	0	0	2
1844	0	0	2
1845	0	0	1
1846	0	0	2
1847	0	0	1
1848	0	0	1
1849	0	0	1
1850	0	0	1
1851	0	0	1
1852	0	0	1
1853	0	0	2
1854	0	0	2
1855	0	0	2
1856	0	0	2
1857	0	0	1
1858	0	0	2
1859	0	0	1
1860	0	0	1
1861	0	0	1
1862	0	0	2
1863	0	0	2
1864	0	0	1
1865	0	0	2
1866	0	0	1
1867	0	0	1
1868	0	0	2
1869	0	0	2
1870	0	0	2
1871	0	0	2
1872	0	0	1
1873	0	0	2
1874	0	0	2
1875	0	0	2
1876	0	0	1
1877	0	0	2
1878	0	0	2
1879	0	0	1
1880	0	0	1
1881	0	0	1
1882	0	0	2
1883	0	0	1
1884	0	0	2
1885	0	0	1
1886	0	0	1
1887	0	0	2
1888	0	0	2
1889	0	0	2
1890	0	0	2
1891	0	0	1
1892	0	0	1
1893	0	0	1
1894	0	0	1
1895	0	0	2
1896	0	0	1
1897	0	0	2
1898	0	0	2
1899	0	0	2
1900	0	0	1
1901	0	0	2
1902	0	0	1
1903	0	0	2
1904	0	0	2
1905	0	0	1
1906	0	0	1
1907	0	0	1
1908	0	0	1
1909	0	0	1
1910	0	0	2
1911	0	0	2
1912	0	0	1
1913	0	0	2
1914	0	0	1
1915	0	0	2
1916	0	0	2
1917	0	0	2
1918	0	0	1
1919	0	0	1
1920	0	0	2
1921	0	0	2
1922	0	0	2
1923	0	0	1
1924	0	0	2
1925	0	0	2
1926	0	0	1
1927	0	0	1
1928	0	0	1
1929	0	0	2
1930	0	0	2
1931	0	0	1
1932	0	0	2
1933	0	0	2
1934	0	0	2
1935	0	0	1
1936	0	0	1
1937	0	0	2
1938	0	0	2
1939	0	0	2
1940	0	0	2
1941	0	0	2
1942	0	0	2
1943	0	0	1
1944	0	0	1
1945	0	0	2
1946	0	0	1
1947	0	0	1
1948	0	0	2
1949	0	0	2
1950	0	0	1
1951	0	0	2
1952	0	0	2
1953	0	0	2
1954	0	0	1
1955	0	0	1
1956	0	0	2
1957	0	0	1
1958	0	0	1
1959	0	0	1
1960	0	0	1
1961	0	0	2
1962	0	0	2
1963	0	0	1
1964	0	0	2
1965	0	0	1
1966	0	0	2
1967	0	0	2
1968	0	0	1
1969	0	0	2
1970	0	0	1
1971	0	0	1
1972	0	0	1
1973	0	0	2
1974	0	0	1
1975	0	0	2
1976	0	0	2
1977	0	0	2
1978	0	0	1
1979	0	0	1
1980	0	0	1
1981	0	0	2
1982	0	0	1
1983	0	0	1
1984	0	0	2
1985	0	0	2
1986	0	0	2
1987	0	0	1
1988	0	0	1
1989	0	0	1
1990	0	0	2
1991	0	0	1
1992	0	0	1
1993	0	0	2
1994	0	0	1
1995	0	0	2
1996	0	0	2
1997	0	0	2
1998	0	0	2
1999	0	0	2
2000	0	0	2
2001	0	0	2
2002	0	0	1
2003	0	0	1
2004	0	0	1
2005	0	0	1
2006	0	0	1
2007	0	0	2
2008	0	0	1
2009	0	0	1
2010	0	0	1
2011	0	0	1
2012	0	0	1
2013	0	0	1
2014	0	0	2
2015	0	0	1
2016	0	0	1
2017	0	0	1
2018	0	0	1
2019	0	0	2
2020	0	0	2
2021	0	0	1
2022	0	0	1
2023	0	0	2
2024	0	0	2
2025	0	0	2
2026	0	0	2
2027	0	0	1
2028	0	0	1
2029	0	0	2
2030	0	0	1
2031	0	0	1
2032	0	0	2
2033	0	0	2
2034	0	0	1
2035	0	0	2
2036	0	0	1
2037	0	0	2
2038	0	0	2
2039	0	0	1
2040	0	0	2
2041	0	0	2
2042	0	0	2
2043	0	0	2
2044	0	0	2
2045	0	0	1
2046	0	0	1
2047	0	0	1
2048	0	0	2
2049	0	0	1
2050	0	0	1
2051	0	0	1
2052	0	0	1
2053	0	0	1
2054	0	0	1
2055	0	0	2
2056	0	0	1
2057	0	0	2
2058	0	0	2
2059	0	0	2
2060	0	0	1
2061	0	0	1
2062	0	0	2
2063	0	0	1
2064	0	0	1
2065	0	0	2
2066	0	0	2
2067	0	0	2
2068	0	0	1
2069	0	0	1
2070	0	0	2
2071	0	0	2
2072	0	0	1
2073	0	0	2
2074	0	0	2
2075	0	0	2
2076	0	0	1
2077	0	0	1
2078	0	0	2
2079	0	0	2
2080	0	0	1
2081	0	0	1
2082	0	0	2
2083	0	0	1
2084	0	0	1
2085	0	0	2
2086	0	0	2
2087	0	0	2
2088	0	0	2
2089	0	0	2
2090	0	0	1
2091	0	0	2
2092	0	0	1
2093	0	0	2
2094	0	0	1
2095	0	0	1
2096	0	0	1
2097	0	0	2
2098	0	0	2
2099	0	0	2
2100	0	0	1
2101	0	0	1
2102	0	0	2
2103	0	0	1
2104	0	0	1
2105	0	0	1
2106	0	0	1
2107	0	0	2
2108	0	0	1
2109	0	0	2
2110	0	0	2
2111	0	0	2
2112	0	0	2
2113	0	0	1
2114	0	0	1
2115	0	0	2
2116	0	0	1
2117	0	0	1
2118	0	0	2
2119	0	0	1
2120	0	0	2
2121	0	0	1
2122	0	0	1
2123	0	0	1
2124	0	0	2
2125	0	0	2
2126	0	0	2
2127	0	0	1
2128	0	0	2
2129	0	0	2
2130	0	0	2
2131	0	0	1
2132	0	0	2
2133	0	0	1
2134	0	0	2
2135	0	0	2
2136	0	0	1
2137	0	0	1
2138	0	0	1
2139	0	0	2
2140	0	0	1
2141	0	0	2
2142	0	0	1
2143	0	0	2
2144	0	0	2
2145	0	0	2
2146	0	0	2
2147	0	0	2
2148	0	0	2
2149	0	0	2
2150	0	0	1
2151	0	0	1
2152	0	0	1
2153	0	0	1
2154	0	0	1
2155	0	0	2
2156	0	0	2
2157	0	0	1
2158	0	0	1
2159	0	0	1
2160	0	0	1
2161	0	0	1
2162	0	0	2
2163	0	0	1
2164	0	0	2
2165	0	0	2
2166	0	0	2
2167	0	0	1
2168	0	0	2
2169	0	0	2
2170	0	0	1
2171	0	0	2
2172	0	0	1
2173	0	0	2
2174	0	0	1
2175	0	0	1
2176	0	0	2
2177	0	0	2
2178	0	0	2
2179	0	0	1
2180	0	0	1
2181	0	0	2
2182	0	0	2
2183	0	0	1
2184	0	0	2
2185	0	0	1
2186	0	0	1
2187	0	0	2
2188	0	0	2
2189	0	0	2
2190	0	0	1
2191	0	0	2
2192	0	0	1
2193	0	0	1
2194	0	0	1
2195	0	0	1
2196	0	0	2
2197	0	0	1
2198	0	0	1
2199	0	0	1
2200	0	0	1
2201	0	0	2
2202	0	0	1
2203	0	0	2
2204	0	0	2
2205	0	0	1
2206	0	0	1
2207	0	0	1
2208	0	0	1
2209	0	0	2
2210	0	0	2
2211	0	0	1
2212	0	0	1
2213	0	0	1
2214	0	0	1
2215	0	0	2
2216	0	0	1
2217	0	0	1
2218	0	0	1
2219	0	0	2
2220	0	0	2
2221	0	0	1
2222	0	0	2
2223	0	0	2
2224	0	0	2
2225	0	0	2
2226	0	0	2
2227	0	0	1
2228	0	0	2
2229	0	0	1
2230	0	0	1
2231	0	0	1
2232	0	0	2
2233	0	0	2
2234	0	0	1
2235	0	0	1
2236	0	0	1
2237	0	0	2
2238	0	0	2
2239	0	0	2
2240	0	0	1
2241	0	0	1
2242	0	0	2
2243	0	0	1
2244	0	0	2
2245	0	0	2
2246	0	0	1
2247	0	0	1
2248	0	0	2
2249	0	0	1
2250	0	0	2
2251	0	0	2
2252	0	0	2
2253	0	0	2
2254	0	0	2
2255	0	0	2
2256	0	0	1
2257	0	0	1
2258	0	0	1
2259	0	0	1
2260	0	0	1
2261	0	0	2
2262	0	0	1
2263	0	0	1
2264	0	0	1
2265	0	0	1
2266	0	0	1
2267	0	0	2
2268	0	0	1
2269	0	0	2
2270	0	0	2
2271	0	0	2
2272	0	0	2
2273	0	0	2
2274	0	0	1
2275	0	0	2
2276	0	0	1
2277	0	0	1
2278	0	0	1
2279	0	0	2
2280	0	0	1
2281	0	0	1
2282	0	0	2
2283	0	0	1
2284	0	0	2
2285	0	0	1
2286	0	0	2
2287	0	0	2
2288	0	0	2
2289	0	0	2
2290	0	0	2
2291	0	0	2
2292	0	0	1
2293	0	0	2
2294	0	0	1
2295	0	0	2
2296	0	0	2
2297	0	0	2
2298	0	0	2
2299	0	0	1
2300	0	0	1
2301	0	0	2
2302	0	0	2
2303	0	0	1
2304	0	0	2
2305	0	0	1
2306	0	0	2
2307	0	0	1
2308	0	0	2
2309	0	0	2
2310	0	0	1
2311	0	0	2
2312	0	0	1
2313	0	0	2
2314	0	0	1
2315	0	0	1
2316	0	0	2
2317	0	0	1
2318	0	0	1
2319	0	0	2
2320	0	0	2
2321	0	0	2
2322	0	0	1
2323	0	0	2
2324	0	0	2
2325	0	0	2
2326	0	0	1
2327	0	0	2
2328	0	0	1
2329	0	0	2
2330	0	0	2
2331	0	0	2
2332	0	0	1
2333	0	0	2
2334	0	0	2
2335	0	0	1
2336	0	0	1
2337	0	0	2
2338	0	0	2
2339	0	0	2
2340	0	0	1
2341	0	0	1
2342	0	0	1
2343	0	0	2
2344	0	0	2
2345	0	0	1
2346	0	0	2
2347	0	0	1
2348	0	0	1
2349	0	0	2
2350	0	0	2
2351	0	0	2
2352	0	0	2
2353	0	0	1
2354	0	0	1
2355	0	0	1
2356	0	0	2
2357	0	0	1
2358	0	0	2
2359	0	0	2
2360	0	0	2
2361	0	0	1
2362	0	0	1
2363	0	0	2
2364	0	0	2
2365	0	0	2
2366	0	0	1
2367	0	0	1
2368	0	0	1
2369	0	0	1
2370	0	0	1
2371	0	0	1
2372	0	0	1
2373	0	0	1
2374	0	0	1
2375	0	0	2
2376	0	0	1
2377	0	0	1
2378	0	0	2
2379	0	0	2
2380	0	0	2
2381	0	0	2
2382	0	0	2
2383	0	0	2
2384	0	0	1
2385	0	0	1
2386	0	0	2
2387	0	0	1
2388	0	0	2
2389	0	0	2
2390	0	0	1
2391	0	0	1
2392	0	0	1
2393	0	0	1
2394	0	0	1
2395	0	0	2
2396	0	0	1
2397	0	0	2
2398	0	0	1
2399	0	0	2
2400	0	0	1
2401	0	0	2
2402	0	0	2
2403	0	0	2
2404	0	0	1
2405	0	0	2
2406	0	0	1
2407	0	0	1
2408	0	0	1
2409	0	0	2
2410	0	0	1
2411	0	0	2
2412	0	0	2
2413	0	0	1
2414	0	0	1
2415	0	0	1
2416	0	0	2
2417	0	0	1
2418	0	0	2
2419	0	0	1
2420	0	0	1
2421	0	0	2
2422	0	0	1
2423	0	0	2
2424	0	0	1
2425	0	0	1
2426	0	0	1
2427	0	0	2
2428	0	0	2
2429	0	0	1
2430	0	0	1
2431	0	0	2
2432	0	0	2
2433	0	0	1
2434	0	0	1
2435	0	0	1
2436	0	0	1
2437	0	0	2
2438	0	0	2
2439	0	0	2
2440	0	0	2
2441	0	0	2
2442	0	0	2
2443	0	0	2
2444	0	0	1
2445	0	0	1
2446	0	0	2
2447	0	0	2
2448	0	0	2
2449	0	0	1
2450	0	0	1
2451	0	0	2
2452	0	0	1
2453	0	0	1
2454	0	0	1
2455	0	0	1
2456	0	0	1
2457	0	0	2
2458	0	0	1
2459	0	0	2
2460	0	0	1
2461	0	0	2
2462	0	0	1
2463	0	0	2
2464	0	0	2
2465	0	0	2
2466	0	0	2
2467	0	0	2
2468	0	0	2
2469	0	0	2
2470	0	0	1
2471	0	0	2
2472	0	0	2
2473	0	0	1
2474	0	0	2
2475	0	0	2
2476	0	0	2
2477	0	0	2
2478	0	0	1
2479	0	0	2
2480	0	0	2
2481	0	0	1
2482	0	0	2
2483	0	0	2
2484	0	0	2
2485	0	0	1
2486	0	0	1
2487	0	0	2
2488	0	0	2
2489	0	0	2
2490	0	0	1
2491	0	0	1
2492	0	0	1
2493	0	0	2
2494	0	0	1
2495	0	0	1
2496	0	0	1
2497	0	0	2
2498	0	0	2
2499	0	0	1
2500	0	0	1
2501	0	0	2
2502	0	0	2
2503	0	0	2
2504	0	0	1
2505	0	0	1
2506	0	0	2
2507	0	0	2
2508	0	0	1
2509	0	0	2
2510	0	0	1
2511	0	0	1
2512	0	0	1
2513	0	0	1
2514	0	0	1
2515	0	0	1
2516	0	0	2
2517	0	0	2
2518	0	0	1
2519	0	0	2
2520	0	0	2
2521	0	0	2
2522	0	0	2
2523	0	0	2
2524	0	0	1
2525	0	0	1
2526	0	0	2
2527	0	0	1
2528	0	0	2
2529	0	0	1
2530	0	0	2
2531	0	0	1
2532	0	0	1
2533	0	0	1
2534	0	0	2
2535	0	0	1
2536	0	0	2
2537	0	0	2
2538	0	0	2
2539	0	0	1
2540	0	0	2
2541	0	0	2
2542	0	0	2
2543	0	0	2
2544	0	0	1
2545	0	0	1
2546	0	0	2
2547	0	0	1
2548	0	0	2
2549	0	0	1
2550	0	0	1
2551	0	0	1
2552	0	0	1
2553	0	0	1
2554	0	0	1
2555	0	0	1
2556	0	0	2
2557	0	0	2
2558	0	0	2
2559	0	0	2
2560	0	0	1
2561	0	0	2
2562	0	0	1
2563	0	0	2
2564	0	0	1
2565	0	0	2
2566	0	0	1
2567	0	0	2
2568	0	0	1
2569	0	0	2
2570	0	0	2
2571	0	0	1
2572	0	0	2
2573	0	0	1
2574	0	0	2
2575	0	0	1
2576	0	0	2
2577	0	0	1
2578	0	0	2
2579	0	0	1
2580	0	0	2
2581	0	0	1
2582	0	0	2
2583	0	0	1
2584	0	0	2
2585	0	0	1
2586	0	0	2
2587	0	0	2
2588	0	0	1
2589	0	0	2
2590	0	0	2
2591	0	0	2
2592	0	0	2
2593	0	0	2
2594	0	0	1
2595	0	0	1
2596	0	0	1
2597	0	0	1
2598	0	0	2
2599	0	0	2
2600	0	0	2
2601	0	0	1
2602	0	0	1
2603	0	0	2
2604	0	0	2
2605	0	0	1
2606	0	0	2
2607	0	0	1
2608	0	0	1
2609	0	0	2
2610	0	0	2
2611	0	0	1
2612	0	0	1
2613	0	0	1
2614	0	0	1
2615	0	0	1
2616	0	0	2
2617	0	0	1
2618	0	0	1
2619	0	0	2
2620	0	0	2
2621	0	0	2
2622	0	0	2
2623	0	0	1
2624	0	0	2
2625	0	0	2
2626	0	0	1
2627	0	0	2
2628	0	0	2
2629	0	0	2
2630	0	0	2
2631	0	0	1
2632	0	0	1
2633	0	0	2
2634	0	0	1
2635	0	0	2
2636	0	0	1
2637	0	0	1
2638	0	0	2
2639	0	0	1
2640	0	0	1
2641	0	0	1
2642	0	0	1
2643	0	0	2
2644	0	0	1
2645	0	0	1
2646	0	0	1
2647	0	0	2
2648	0	0	1
2649	0	0	2
2650	0	0	1
2651	0	0	1
2652	0	0	2
2653	0	0	2
2654	0	0	2
2655	0	0	2
2656	0	0	2
2657	0	0	2
2658	0	0	2
2659	0	0	1
2660	0	0	2
2661	0	0	2
2662	0	0	2
2663	0	0	1
2664	0	0	1
2665	0	0	1
2666	0	0	2
2667	0	0	1
2668	0	0	2
2669	0	0	1
2670	0	0	1
2671	0	0	2
2672	0	0	1
2673	0	0	2
2674	0	0	2
2675	0	0	2
2676	0	0	2
2677	0	0	1
2678	0	0	2
2679	0	0	2
2680	0	0	2
2681	0	0	2
2682	0	0	2
2683	0	0	1
2684	0	0	1
2685	0	0	1
2686	0	0	2
2687	0	0	2
2688	0	0	1
2689	0	0	1
2690	0	0	2
2691	0	0	1
2692	0	0	2
2693	0	0	1
2694	0	0	1
2695	0	0	1
2696	0	0	1
2697	0	0	2
2698	0	0	1
2699	0	0	1
2700	0	0	1
2701	0	0	2
2702	0	0	1
2703	0	0	1
2704	0	0	2
2705	0	0	2
2706	0	0	2
2707	0	0	2
2708	0	0	1
2709	0	0	2
2710	0	0	2
2711	0	0	1
2712	0	0	1
2713	0	0	2
2714	0	0	2
2715	0	0	2
2716	0	0	1
2717	0	0	2
2718	0	0	1
2719	0	0	2
2720	0	0	1
2721	0	0	1
2722	0	0	1
2723	0	0	2
2724	0	0	1
2725	0	0	2
2726	0	0	2
2727	0	0	1
2728	0	0	2
2729	0	0	1
2730	0	0	2
2731	0	0	1
2732	0	0	1
2733	0	0	1
2734	0	0	2
2735	0	0	2
2736	0	0	1
2737	0	0	1
2738	0	0	2
2739	0	0	1
2740	0	0	2
2741	0	0	1
2742	0	0	2
2743	0	0	1
2744	0	0	1
2745	0	0	1
2746	0	0	2
2747	0	0	1
2748	0	0	1
2749	0	0	1
2750	0	0	1
2751	0	0	2
2752	0	0	1
2753	0	0	1
2754	0	0	1
2755	0	0	2
2756	0	0	2
2757	0	0	1
2758	0	0	1
2759	0	0	1
2760	0	0	1
2761	0	0	1
2762	0	0	1
2763	0	0	1
2764	0	0	1
2765	0	0	2
2766	0	0	1
2767	0	0	2
2768	0	0	1
2769	0	0	1
2770	0	0	1
2771	0	0	2
2772	0	0	1
2773	0	0	1
2774	0	0	1
2775	0	0	2
2776	0	0	2
2777	0	0	2
2778	0	0	2
2779	0	0	1
2780	0	0	2
2781	0	0	1
2782	0	0	2
2783	0	0	2
2784	0	0	2
2785	0	0	1
2786	0	0	1
2787	0	0	1
2788	0	0	2
2789	0	0	1
2790	0	0	2
2791	0	0	2
2792	0	0	1
2793	0	0	1
2794	0	0	2
2795	0	0	2
2796	0	0	1
2797	0	0	1
2798	0	0	2
2799	0	0	2
2800	0	0	2
2801	0	0	2
2802	0	0	1
2803	0	0	2
2804	0	0	2
2805	0	0	2
2806	0	0	1
2807	0	0	1
2808	0	0	1
2809	0	0	1
2810	0	0	1
2811	0	0	1
2812	0	0	1
2813	0	0	1
2814	0	0	2
2815	0	0	1
2816	0	0	1
2817	0	0	2
2818	0	0	2
2819	0	0	1
2820	0	0	2
2821	0	0	1
2822	0	0	2
2823	0	0	1
2824	0	0	1
2825	0	0	2
2826	0	0	2
2827	0	0	1
2828	0	0	1
2829	0	0	1
2830	0	0	1
2831	0	0	1
2832	0	0	1
2833	0	0	1
2834	0	0	2
2835	0	0	1
2836	0	0	2
2837	0	0	2
2838	0	0	1
2839	0	0	1
2840	0	0	2
2841	0	0	1
2842	0	0	1
2843	0	0	1
2844	0	0	2
2845	0	0	2
2846	0	0	2
2847	0	0	2
2848	0	0	1
2849	0	0	2
2850	0	0	1
2851	0	0	1
2852	0	0	1
2853	0	0	2
2854	0	0	1
2855	0	0	1
2856	0	0	2
2857	0	0	2
2858	0	0	2
2859	0	0	2
2860	0	0	2
2861	0	0	2
2862	0	0	1
2863	0	0	1
2864	0	0	2
2865	0	0	2
2866	0	0	1
2867	0	0	1
2868	0	0	1
2869	0	0	1
2870	0	0	2
2871	0	0	1
2872	0	0	2
2873	0	0	1
2874	0	0	1
2875	0	0	2
2876	0	0	1
2877	0	0	1
2878	0	0	1
2879	0	0	2
2880	0	0	2
2881	0	0	1
2882	0	0	2
2883	0	0	2
2884	0	0	1
2885	0	0	1
2886	0	0	2
2887	0	0	1
2888	0	0	2
2889	0	0	2
2890	0	0	2
2891	0	0	1
2892	0	0	1
2893	0	0	2
2894	0	0	2
2895	0	0	1
2896	0	0	2
2897	0	0	1
2898	0	0	1
2899	0	0	2
2900	0	0	2
2901	0	0	1
2902	0	0	2
2903	0	0	2
2904	0	0	1
2905	0	0	2
2906	0	0	1
2907	0	0	1
2908	0	0	2
2909	0	0	2
2910	0	0	2
2911	0	0	2
2912	0	0	1
2913	0	0	1
2914	0	0	1
2915	0	0	1
2916	0	0	1
2917	0	0	2
2918	0	0	2
2919	0	0	2
2920	0	0	1
2921	0	0	2
2922	0	0	1
2923	0	0	1
2924	0	0	1
2925	0	0	2
2926	0	0	2
2927	0	0	1
2928	0	0	1
2929	0	0	2
2930	0	0	2
2931	0	0	1
2932	0	0	1
2933	0	0	2
2934	0	0	1
2935	0	0	2
2936	0	0	1
2937	0	0	2
2938	0	0	2
2939	0	0	1
2940	0	0	1
2941	0	0	1
2942	0	0	2
2943	0	0	2
2944	0	0	2
2945	0	0	2
2946	0	0	2
2947	0	0	2
2948	0	0	1
2949	0	0	1
2950	0	0	1
2951	0	0	2
2952	0	0	1
2953	0	0	1
2954	0	0	1
2955	0	0	2
2956	0	0	2
2957	0	0	2
2958	0	0	2
2959	0	0	2
2960	0	0	1
2961	0	0	1
2962	0	0	2
2963	0	0	1
2964	0	0	2
2965	0	0	1
2966	0	0	2
2967	0	0	1
2968	0	0	2
2969	0	0	1
2970	0	0	1
2971	0	0	1
2972	0	0	1
2973	0	0	2
2974	0	0	1
2975	0	0	1
2976	0	0	2
2977	0	0	2
2978	0	0	1
2979	0	0	1
2980	0	0	2
2981	0	0	1
2982	0	0	1
2983	0	0	2
2984	0	0	2
2985	0	0	1
2986	0	0	1
2987	0	0	2
2988	0	0	2
2989	0	0	1
2990	0	0	2
2991	0	0	1
2992	0	0	1
2993	0	0	2
2994	0	0	2
2995	0	0	1
2996	0	0	1
2997	0	0	1
2998	0	0	1
2999	0	0	1
3000	0	0	1
3001	0	0	2
3002	0	0	2
3003	0	0	1
3004	0	0	1
3005	0	0	2
3006	0	0	1
3007	0	0	1
3008	0	0	2
3009	0	0	2
3010	0	0	1
3011	0	0	1
3012	0	0	2
3013	0	0	2
3014	0	0	1
3015	0	0	2
3016	0	0	1
3017	0	0	2
3018	0	0	1
3019	0	0	2
3020	0	0	1
3021	0	0	2
3022	0	0	1
3023	0	0	1
3024	0	0	1
3025	0	0	1
3026	0	0	1
3027	0	0	1
3028	0	0	1
3029	0	0	1
3030	0	0	2
3031	0	0	2
3032	0	0	2
3033	0	0	2
3034	0	0	2
3035	0	0	1
3036	0	0	1
3037	0	0	1
3038	0	0	1
3039	0	0	2
3040	0	0	2
3041	0	0	1
3042	0	0	1
3043	0	0	1
3044	0	0	2
3045	0	0	1
3046	0	0	1
3047	0	0	1
3048	0	0	2
3049	0	0	1
3050	0	0	2
3051	0	0	2
3052	0	0	1
3053	0	0	1
3054	0	0	1
3055	0	0	2
3056	0	0	1
3057	0	0	2
3058	0	0	1
3059	0	0	2
3060	0	0	2
3061	0	0	2
3062	0	0	1
3063	0	0	2
3064	0	0	1
3065	0	0	1
3066	0	0	2
3067	0	0	2
3068	0	0	1
3069	0	0	1
3070	0	0	1
3071	0	0	1
3072	0	0	2
3073	0	0	1
3074	0	0	1
3075	0	0	2
3076	0	0	1
3077	0	0	2
3078	0	0	2
3079	0	0	1
3080	0	0	2
3081	0	0	1
3082	0	0	1
3083	0	0	2
3084	0	0	2
3085	0	0	2
3086	0	0	2
3087	0	0	2
3088	0	0	1
3089	0	0	2
3090	0	0	2
3091	0	0	1
3092	0	0	2
3093	0	0	2
3094	0	0	2
3095	0	0	1
3096	0	0	1
3097	0	0	1
3098	0	0	1
3099	0	0	1
3100	0	0	1
3101	0	0	2
3102	0	0	1
3103	0	0	1
3104	0	0	2
3105	0	0	2
3106	0	0	1
3107	0	0	2
3108	0	0	1
3109	0	0	2
3110	0	0	2
3111	0	0	1
3112	0	0	2
3113	0	0	2
3114	0	0	1
3115	0	0	1
3116	0	0	2
3117	0	0	2
3118	0	0	2
3119	0	0	1
3120	0	0	1
3121	0	0	2
3122	0	0	1
3123	0	0	1
3124	0	0	1
3125	0	0	2
3126	0	0	2
3127	0	0	2
3128	0	0	1
3129	0	0	1
3130	0	0	1
3131	0	0	2
3132	0	0	1
3133	0	0	2
3134	0	0	2
3135	0	0	2
3136	0	0	2
3137	0	0	1
3138	0	0	2
3139	0	0	2
3140	0	0	1
3141	0	0	1
3142	0	0	1
3143	0	0	2
3144	0	0	1
3145	0	0	2
3146	0	0	1
3147	0	0	1
3148	0	0	1
3149	0	0	2
3150	0	0	1
3151	0	0	2
3152	0	0	1
3153	0	0	1
3154	0	0	2
3155	0	0	2
3156	0	0	1
3157	0	0	1
3158	0	0	2
3159	0	0	1
3160	0	0	2
3161	0	0	1
3162	0	0	1
3163	0	0	2
3164	0	0	2
3165	0	0	2
3166	0	0	2
3167	0	0	1
3168	0	0	2
3169	0	0	2
3170	0	0	1
3171	0	0	1
3172	0	0	2
3173	0	0	1
3174	0	0	1
3175	0	0	1
3176	0	0	2
3177	0	0	2
3178	0	0	1
3179	0	0	2
3180	0	0	2
3181	0	0	2
3182	0	0	1
3183	0	0	2
3184	0	0	2
3185	0	0	1
3186	0	0	2
3187	0	0	1
3188	0	0	1
3189	0	0	2
3190	0	0	2
3191	0	0	2
3192	0	0	1
3193	0	0	2
3194	0	0	2
3195	0	0	2
3196	0	0	1
3197	0	0	2
3198	0	0	1
3199	0	0	1
3200	0	0	1
3201	0	0	2
3202	0	0	2
3203	0	0	1
3204	0	0	1
3205	0	0	2
3206	0	0	2
3207	0	0	1
3208	0	0	1
3209	0	0	2
3210	0	0	1
3211	0	0	2
3212	0	0	2
3213	0	0	2
3214	0	0	2
3215	0	0	1
3216	0	0	2
3217	0	0	2
3218	0	0	2
3219	0	0	2
3220	0	0	1
3221	0	0	1
